295.2,303.4,292.1,302.5,11076500,277.194
294.7,297.3,289.5,292.7,12158800,268.214
292,295.7,280.5,295.5,18995600,270.779
306.6,308.7,293.4,293.4,12746100,268.855
306.9,309,301.9,306.2,11968400,280.584
320.4,323.5,305.4,306.9,10923500,281.226
320.8,324.756,316.5,320,12730500,288.473
323.3,327,315.709,322,9362100,290.276
319.5,326.758,318.37,324.3,8373500,292.35
316.6,320.044,316.6,319.4,6044700,287.932
315.2,318.6,313.8,316.6,5809500,285.408
308,316.2,303.7,313.5,7945700,282.614
306.4,311.5,305,307.9,8663500,277.565
312.7,316.9,303.2,306.8,10938400,276.574
312,314,310.156,312.3,8197300,281.532
305.5,312.2,304.6,311.2,10183500,280.54
314.7,315.4,303.5,304.5,7901800,274.5
313.1,316.6,310.386,314.7,7923500,283.695
321.3,321.7,310.2,312.8,8738900,281.983
326.1,326.535,317.9,319.8,11627000,288.293
336.5,337.1,325.7,326.3,9752500,294.153
335.6,338.5,328.1,335.5,14533900,302.446
328.28,348.18,327.015,335.6,10516600,302.536
330,332.4,324.9,328.28,7400100,295.938
319.4,331.2,316.1,328.9,12897600,296.496
328.8,330.216,310,318.5,11942700,287.121
332,337.1,327.9,328.8,8248500,296.406
345,348.8,328,332.7,9771300,299.922
334.7,346.2,333.3,345,9117400,300.117
326.8,340,325,334.9,17475500,291.331
329,331.6,325.4,328.5,14577100,285.764
335,335.538,320.8,328.6,17357600,285.851
330.7,337.9,323.1,337.9,20721700,293.941
328.1,337.4,325.048,330.5,15518000,287.504
315.6,326.5,312.7,324.6,13584900,282.371
321,322.428,316.2,319,17658600,277.5
318,325.5,306.2,320.8,18002700,279.066
308.5,319.55,302.325,318.2,12748700,276.804
312,316.9,307,314.2,10115700,273.324
322.6,324.7,308.108,311.2,10301500,270.714
322.4,326.286,318.3,321.8,9358800,279.935
331.8,332.809,313.8,321.4,14731100,279.587
345.3,347.4,328.1,330.5,11655200,287.504
348.9,349.8,341.7,344.9,4430900,300.03
340.5,348.828,337.587,347.5,2841800,302.292
323.2,341.4,321.4,340.5,16620400,296.203
329.5,330.3,320.6,323.2,11010900,281.153
335.3,341.5,326.9,329.4,17446000,286.547
344.1,361.9,335.9,338.3,8743000,294.289
342.3,348.137,334.9,343.6,11191300,298.899
351.2,366.1,332.7,343.3,22134300,298.638
353.5,359.4,348.4,350,9804700,304.467
357.5,362.5,352.2,354.8,9959000,308.642
364.2,366.7,354.1,356.1,12330700,309.773
362.2,371.5,358.4,362.7,12070900,315.515
365.3,368.2,360.1,363.3,9362400,316.037
363.9,371.6,363.9,366,9102100,318.385
400.4,401,363,367,13618500,319.255
400.5,403.308,392.4,402.2,6891700,345.054
396.1,398.692,390.9,396.2,6533800,339.907
387.1,398.2,385.4,395.8,6638500,339.564
390,399.5,383.7,385.9,6912200,331.07
383.2,392.2,382.6,390,7300100,334.588
391.8,395.32,381.2,383,6013300,328.582
391,398,387.901,391.4,5885100,335.789
382,396.1,376,390.1,7879600,334.674
383.1,388.5,378.4,380.6,6373800,326.523
372.1,384.9,370,382.3,10819400,327.982
377.5,380.7,370.2,370.2,7771400,317.601
362.1,380.2,359.1,374.8,8222600,321.547
356.4,362.7,350.8,360.2,11433800,309.022
373.8,376.3,356.729,356.8,9740600,306.105
360.9,374.3,358.5,372.5,9331300,319.574
378.7,378.7,358.2,362.7,10431600,311.167
389.7,394.4,372.152,380,8168600,326.009
388.2,395.493,387.6,389.7,8887600,334.33
379.6,389,378.2,386.9,6779600,331.928
376.1,384.1,372.9,377.5,6020900,323.864
375.9,380.036,367.7,376.1,7633500,322.663
383.2,394.8,373.3,375.6,10668000,322.234
380.5,390,374.9,382.5,8962500,317.227
375,380.418,368,379.4,8753600,314.656
367.7,379,367.7,374.1,6460600,310.26
359.2,373.261,356.644,367.7,8772200,304.953
348.8,359.3,340.5,357.6,11795500,296.576
352.2,358.2,350.7,352,12477800,291.932
365,365.8,349.7,352.1,11214800,292.015
351.2,355.8,339.5,355.1,8805300,294.503
348.4,354.2,347.6,350.1,6120000,290.356
341,350.4,338.4,348.9,6840700,289.361
353.4,359.2,339.1,340.1,10152000,282.062
348.4,354.08,345.1,353.1,7601500,292.844
340.3,349.5,338,346.9,7456600,287.702
337.2,340.863,329.892,338.6,7356000,280.818
339,339.2,331.6,335.9,9167600,278.579
336.5,344.1,331.8,341,4796000,282.809
337.8,342.7,335.076,337.4,1602100,279.823
336.7,342,332.4,337.3,6993300,279.74
336.6,338.825,332.9,335.7,5633800,278.413
326.7,341.4,326.2,337,7647200,279.492
322.2,328.8,319.4,325.9,6553700,270.286
315.3,323.574,313.1,322.2,8136900,267.217
321.2,321.975,308.8,313.5,11590400,260.002
325.8,328.388,317,320.3,7642800,265.641
324,327.8,320.5,325.6,6690400,270.037
330.1,330.624,321,324.1,9339200,268.793
333.8,338.423,329.9,331,16195400,274.515
333.1,335.822,330.9,333.7,6534300,276.755
328.2,334.7,327,334,8992500,277.003
336,341.8,327.8,327.8,9121100,271.861
331.7,340,330.435,337.2,18778600,275.451
334.7,335.2,328.9,332.3,10585100,271.448
327,336.7,325.1,335.3,9945800,273.899
327.4,332.7,325.3,326.7,5107800,266.874
330.8,331,322.5,327.4,6680400,267.446
319.5,330.613,318.4,330.1,8879600,269.651
321.7,329.9,318.074,321.5,9313500,262.626
319.6,324.6,315.4,323.5,8069900,264.26
315.8,318.6,308.2,318,8601400,259.767
322.7,327.8,317.1,317.6,8679100,259.44
319.8,325.703,315.4,323.7,8225600,264.423
316.2,320.8,312.2,319.1,7925400,260.666
306.3,320,305.5,318,10436800,259.767
310.6,317.8,301.2,307.1,10182600,250.863
318,319.777,304.9,308.6,17669800,252.089
306.3,315.9,302.725,315.2,6391900,257.48
315,316,303.6,306.3,7767000,250.21
314.2,316.63,307.6,312.7,8296600,255.438
315,317.2,305.1,315,8902400,257.317
306.7,318.3,306,317.4,8096300,259.277
313,313.9,305.5,306.7,8188700,250.536
321,323.6,306.7,312.3,7706100,255.111
313.6,323.33,312.524,322.8,9329300,253.595
312.5,317.4,308.7,313.7,10301800,246.446
318.5,324.9,301.19,312.5,12232100,245.503
315.2,321.64,310.06,316.4,10978900,248.567
314.4,316.99,310.7,314.7,8856500,247.232
310.9,319,308.5,314.9,10083200,247.389
304.8,311.596,304,311.2,13825000,244.482
297.1,307.528,296.2,306.2,15170400,240.554
295.2,299.523,290.1,298.6,10303300,234.583
289.8,295.8,288.5,293.9,11161000,230.891
300.8,304.2,287,288.5,15996800,226.649
291.4,301.9,290.9,300.9,13604700,236.39
283.9,294.1,280,292.2,10364000,229.555
282.5,290.125,281.1,283.3,8313200,222.563
288,290.2,280.1,283,11691700,222.328
289.3,323.7,285.1,287.3,7591700,225.706
