6690.200195,6792.600098,6690.200195,6749.5,580170200,6749.5
6866.100098,6866.399902,6643.600098,6690.200195,590008700,6690.200195
6757.799805,6875.299805,6730.5,6866.100098,492300300,6866.100098
6825.200195,6829.799805,6701.600098,6757.799805,608370400,6757.799805
6777.899902,6840.600098,6736.100098,6825.200195,655532000,6825.200195
6858.200195,6879,6758.200195,6777.899902,553611100,6777.899902
6844.5,6874.399902,6795.299805,6858.200195,611312200,6858.200195
6815.799805,6882.100098,6815.399902,6844.5,685088500,6844.5
6855.799805,6862.200195,6782.799805,6815.799805,642184100,6815.799805
6814.600098,6894.899902,6813.5,6855.799805,722012600,6855.799805
6822.399902,6840.399902,6766.799805,6814.600098,734418500,6814.600098
6685.700195,6838.200195,6682.899902,6822.399902,699234200,6822.399902
6625.299805,6724.600098,6625.299805,6685.700195,669163500,6685.700195
6561.700195,6627.299805,6507.100098,6625.299805,842693800,6625.299805
6695.600098,6695.600098,6538.799805,6561.700195,794493500,6561.700195
6615.600098,6706.299805,6583.100098,6695.600098,849376700,6695.600098
6557.200195,6643.600098,6506.399902,6615.600098,943690400,6615.600098
6527.899902,6628.200195,6492.600098,6557.200195,952836600,6557.200195
6712.700195,6757,6500.399902,6527.899902,864885200,6527.899902
6809.700195,6827.200195,6671.899902,6712.700195,730658800,6712.700195
6838.100098,6866.399902,6733.5,6809.700195,951248800,6809.700195
6663.600098,6859.899902,6661.5,6838.100098,804715200,6838.100098
6571.700195,6708.200195,6565.299805,6663.600098,886490100,6663.600098
6510.399902,6596.299805,6416.700195,6571.700195,817313300,6571.700195
6663.700195,6665.399902,6421.299805,6510.399902,831661900,6510.399902
6829.299805,6867.399902,6654.899902,6663.700195,621048000,6663.700195
6739.899902,6840.5,6694.100098,6829.299805,714797300,6829.299805
6730.700195,6769.899902,6679.299805,6739.899902,702259200,6739.899902
6750.899902,6768.399902,6699.299805,6730.700195,256635200,6730.700195
6606.600098,6754.100098,6606.200195,6750.899902,148986200,6750.899902
6440,6616.799805,6422.200195,6606.600098,702529300,6606.600098
6552,6571.899902,6433.5,6440,588474500,6440
6650.600098,6657.399902,6479.700195,6552,629511700,6552
6674.299805,6709.100098,6635.700195,6650.600098,606084600,6650.600098
6693.399902,6732.100098,6643.5,6674.299805,521692200,6674.299805
6708.399902,6744.799805,6614,6693.399902,631639100,6693.399902
6734.700195,6780.100098,6643.899902,6708.399902,622155700,6708.399902
6721.299805,6819.899902,6704.200195,6734.700195,689227300,6734.700195
6622.600098,6729.700195,6617.799805,6721.299805,576876500,6721.299805
6487.200195,6622.700195,6464.399902,6622.600098,616444900,6622.600098
6453.899902,6489.200195,6316.899902,6487.200195,596873900,6487.200195
6512.700195,6512.700195,6386.200195,6453.899902,597679000,6453.899902
6596.399902,6601.5,6487.299805,6512.700195,638799200,6512.700195
6583.799805,6659.100098,6532.5,6596.399902,978685100,6596.399902
6547.299805,6606.100098,6508.799805,6583.799805,627524000,6583.799805
6412.899902,6568.200195,6412.899902,6547.299805,683235600,6547.299805
6492.100098,6502.200195,6393.700195,6412.899902,636459300,6412.899902
6500,6516.700195,6386.700195,6492.100098,536591700,6492.100098
6583.399902,6628,6460.100098,6500,606129100,6500
6647.899902,6685,6507.200195,6583.399902,628564200,6583.399902
6554.799805,6696.600098,6544.100098,6647.899902,714583300,6647.899902
6630.700195,6662.200195,6535.200195,6554.799805,546487000,6554.799805
6544.899902,6657.399902,6517.399902,6630.700195,687918000,6630.700195
6375.5,6585.700195,6375.5,6544.899902,625741800,6544.899902
6215.5,6498.600098,6185.200195,6375.5,686155200,6375.5
6116.200195,6271.799805,6023.399902,6215.5,825989600,6215.5
6308.299805,6397.299805,6116.200195,6116.200195,867172900,6116.200195
6412,6421.200195,6205.700195,6308.299805,717180700,6308.299805
6583.100098,6583.100098,6313.600098,6412,771015100,6412
6654.299805,6790.700195,6577.799805,6583.100098,609780900,6583.100098
6723.100098,6875.600098,6640.100098,6654.299805,847881200,6654.299805
6625,6726.899902,6602.799805,6723.100098,698259400,6723.100098
6521.5,6637.799805,6521.399902,6625,611380000,6625
6426.399902,6541.700195,6409.799805,6521.5,727730100,6521.5
6286.600098,6467.100098,6259,6426.399902,671518700,6426.399902
6384.399902,6384.399902,6225.200195,6286.600098,657409400,6286.600098
6249.799805,6423.600098,6249.799805,6384.399902,604071300,6384.399902
6411.700195,6501.799805,6214.399902,6249.799805,587683700,6249.799805
6392.799805,6458.5,6344.200195,6411.700195,581081800,6411.700195
6489.700195,6489.700195,6364,6392.799805,712715100,6392.799805
6483.600098,6534,6437.600098,6489.700195,792402500,6489.700195
6378.600098,6489.5,6333.200195,6483.600098,850768100,6483.600098
6335.700195,6391.700195,6258.600098,6378.600098,898210400,6378.600098
6328.299805,6412.399902,6278,6335.700195,665005100,6335.700195
6263.899902,6384.700195,6252.299805,6328.299805,673625900,6328.299805
6347.200195,6347.299805,6216.700195,6263.899902,672604400,6263.899902
6284.5,6354.5,6275.5,6347.200195,672497700,6347.200195
6154.399902,6284.5,6149.200195,6284.5,577171900,6284.5
6121.600098,6172.5,6076.100098,6154.399902,696838000,6154.399902
6089.799805,6121.600098,6053.600098,6121.600098,699453600,6121.600098
5925.399902,6089.799805,5873.399902,6089.799805,367378200,6089.799805
5940,5997,5915.299805,5925.399902,159498100,5925.399902
5921.799805,5977.799805,5881,5940,694114800,5940
5914.399902,5948.5,5891.299805,5921.799805,539140200,5921.799805
5866.799805,5923.899902,5852.899902,5914.399902,587958100,5914.399902
5819.100098,5904.399902,5755.200195,5866.799805,644668400,5866.799805
5605.600098,5830.5,5605.600098,5819.100098,625576600,5819.100098
5769.700195,5795.299805,5605.600098,5605.600098,841850300,5605.600098
5868.600098,5921.799805,5715.200195,5769.700195,740277700,5769.700195
5806.700195,5890.100098,5763.5,5868.600098,721853100,5868.600098
5896.200195,5911,5753.299805,5806.700195,685083900,5806.700195
5793.299805,5928.299805,5786,5896.200195,835154700,5896.200195
5871,5871,5766.700195,5793.299805,665950500,5793.299805
5742.100098,5885.600098,5738.600098,5871,740324600,5871
5852.600098,5869.200195,5740.5,5742.100098,690092500,5742.100098
5915.600098,5915.700195,5824.399902,5852.600098,811478300,5852.600098
5794.799805,5932.600098,5757.600098,5915.600098,976055900,5915.600098
5711.5,5807.600098,5634.899902,5794.799805,825876600,5794.799805
5776.600098,5779.5,5705.700195,5711.5,475761400,5711.5
5852.399902,5872.600098,5739.399902,5776.600098,570749500,5776.600098
5847.100098,5876.200195,5811.299805,5852.399902,583464000,5852.399902
5787.299805,5860.200195,5767.100098,5847.100098,637924400,5847.100098
5627.200195,5794,5625.700195,5787.299805,680475200,5787.299805
5651.799805,5651.799805,5478,5627.200195,682934500,5627.200195
5666.100098,5718.600098,5621.200195,5651.799805,703065000,5651.799805
5662.600098,5688.700195,5588.799805,5666.100098,634661800,5666.100098
5571.200195,5727.5,5571.200195,5662.600098,661448900,5662.600098
5513.700195,5619.700195,5435.5,5571.200195,823170500,5571.200195
5478.799805,5623.899902,5461.100098,5513.700195,812585700,5513.700195
5435.100098,5536.299805,5414.600098,5478.799805,1192999500,5478.799805
5260.200195,5494.5,5260.200195,5435.100098,608975000,5435.100098
5351.5,5413.799805,5229.799805,5260.200195,911673400,5260.200195
5267.600098,5408.700195,5253.899902,5351.5,863130300,5351.5
5575.5,5575.700195,5256.600098,5267.600098,981375800,5267.600098
5655.100098,5668.100098,5464.399902,5575.5,735883600,5575.5
5777.100098,5819.899902,5639.799805,5655.100098,840530300,5655.100098
5772.200195,5789,5637.700195,5777.100098,827284700,5777.100098
5651.799805,5792.100098,5641.100098,5772.200195,927709600,5772.200195
5723.700195,5727.899902,5576.399902,5651.799805,817338800,5651.799805
5768.5,5890.200195,5663.299805,5723.700195,772513500,5723.700195
5854.899902,5941.899902,5726.5,5768.5,997199300,5768.5
5965.600098,5968.899902,5801.700195,5854.899902,913698900,5854.899902
5887.5,5989.100098,5860.399902,5965.600098,1118484800,5965.600098
5911.100098,5911.100098,5755.700195,5887.5,881229600,5887.5
5935.100098,5944.799805,5858.899902,5911.100098,921961700,5911.100098
5905.100098,5964,5894.600098,5935.100098,904866600,5935.100098
5852.399902,5923.799805,5829.399902,5905.100098,825770300,5905.100098
5901.100098,5916.299805,5839.899902,5852.399902,869065100,5852.399902
5733.5,5901.100098,5651.600098,5901.100098,981165800,5901.100098
5728.600098,5806.200195,5694.100098,5733.5,863525900,5733.5
5636.600098,5749.799805,5609.899902,5728.600098,1083353700,5728.600098
5649.700195,5711.899902,5583.5,5636.600098,1048954200,5636.600098
5572.299805,5719.799805,5572.299805,5649.700195,594952900,5649.700195
